Symbolic-Compositional Adversarial Synthesizer,./1/197.ltlf,true.ltlf,Agent,0.113,0,0,NA,NA,0.113,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./1/198.ltlf,true.ltlf,Agent,0.08,0.02,0.002,NA,NA,0.102,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./1/199.ltlf,true.ltlf,Agent,0.201,0,0,NA,NA,0.201,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./1/200.ltlf,true.ltlf,Agent,0.113,0,0,NA,NA,0.113,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/001.ltlf,true.ltlf,Agent,0.886,3.146,0.985,NA,NA,5.017,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/002.ltlf,true.ltlf,Agent,0.098,0,0,NA,NA,0.098,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/003.ltlf,true.ltlf,Agent,0.104,0,0,NA,NA,0.104,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/004.ltlf,true.ltlf,Agent,0.153,0.141,0.038,NA,NA,0.332,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/005.ltlf,true.ltlf,Agent,0.203,0.351,0.139,NA,NA,0.693,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/006.ltlf,true.ltlf,Agent,0.25,0,0,NA,NA,0.25,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/007.ltlf,true.ltlf,Agent,0.102,0,0,NA,NA,0.102,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/008.ltlf,true.ltlf,Agent,0.104,0.144,0.094,NA,NA,0.342,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/009.ltlf,true.ltlf,Agent,0.069,0.069,0.005,NA,NA,0.143,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/010.ltlf,true.ltlf,Agent,0.204,0,0,NA,NA,0.204,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/011.ltlf,true.ltlf,Agent,0.204,0,0,NA,NA,0.204,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/012.ltlf,true.ltlf,Agent,0.077,0.006,0,NA,NA,0.083,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/013.ltlf,true.ltlf,Agent,0.309,0.011,0.001,NA,NA,0.321,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/014.ltlf,true.ltlf,Agent,0.036,0.002,0,NA,NA,0.038,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/015.ltlf,true.ltlf,Agent,0.387,0,0,NA,NA,0.387,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/016.ltlf,true.ltlf,Agent,0.386,0,0,NA,NA,0.386,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/017.ltlf,true.ltlf,Agent,0.066,0.098,0.04,NA,NA,0.204,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/018.ltlf,true.ltlf,Agent,0.071,0,0,NA,NA,0.071,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/019.ltlf,true.ltlf,Agent,0.458,0.702,0.164,NA,NA,1.324,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/020.ltlf,true.ltlf,Agent,0.326,0,0,NA,NA,0.326,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/021.ltlf,true.ltlf,Agent,0.13,0.013,0.002,NA,NA,0.145,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/022.ltlf,true.ltlf,Agent,0.379,0.302,0.01,NA,NA,0.691,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/024.ltlf,true.ltlf,Agent,0.076,0,0,NA,NA,0.076,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/025.ltlf,true.ltlf,Agent,0.36,0.453,0.172,NA,NA,0.985,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/026.ltlf,true.ltlf,Agent,0.12,0,0,NA,NA,0.12,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/027.ltlf,true.ltlf,Agent,0.021,0.002,0,NA,NA,0.023,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/029.ltlf,true.ltlf,Agent,1.542,5.026,0.181,NA,NA,6.749,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/030.ltlf,true.ltlf,Agent,0.111,0.093,0.076,NA,NA,0.28,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/031.ltlf,true.ltlf,Agent,0.169,0,0,NA,NA,0.169,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/033.ltlf,true.ltlf,Agent,0.199,0,0,NA,NA,0.199,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/034.ltlf,true.ltlf,Agent,0.02,0,0,NA,NA,0.02,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/035.ltlf,true.ltlf,Agent,0.084,0.006,0,NA,NA,0.09,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/036.ltlf,true.ltlf,Agent,0.107,0.003,0,NA,NA,0.11,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/037.ltlf,true.ltlf,Agent,0.187,0,0,NA,NA,0.187,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/038.ltlf,true.ltlf,Agent,0.109,0.059,0.025,NA,NA,0.193,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/039.ltlf,true.ltlf,Agent,0.137,0,0,NA,NA,0.137,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/040.ltlf,true.ltlf,Agent,0.186,0,0,NA,NA,0.186,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/041.ltlf,true.ltlf,Agent,0.02,0.031,0.004,NA,NA,0.055,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/042.ltlf,true.ltlf,Agent,0.215,0,0,NA,NA,0.215,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/043.ltlf,true.ltlf,Agent,0.123,0.002,0,NA,NA,0.125,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/044.ltlf,true.ltlf,Agent,0.15,0.198,0.022,NA,NA,0.37,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/045.ltlf,true.ltlf,Agent,1.084,4.83,0.796,NA,NA,6.71,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/046.ltlf,true.ltlf,Agent,0.093,0,0,NA,NA,0.093,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/047.ltlf,true.ltlf,Agent,0.058,0.005,0.002,NA,NA,0.065,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/048.ltlf,true.ltlf,Agent,0.119,0,0,NA,NA,0.119,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/049.ltlf,true.ltlf,Agent,1.49,6.638,22.16,NA,NA,30.288,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/050.ltlf,true.ltlf,Agent,0.041,0,0,NA,NA,0.041,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/051.ltlf,true.ltlf,Agent,0.196,0.006,0.003,NA,NA,0.205,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/052.ltlf,true.ltlf,Agent,0.155,0,0,NA,NA,0.155,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/053.ltlf,true.ltlf,Agent,0.071,0,0,NA,NA,0.071,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/054.ltlf,true.ltlf,Agent,0.019,0.001,0,NA,NA,0.02,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/055.ltlf,true.ltlf,Agent,0.069,0.004,0,NA,NA,0.073,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/056.ltlf,true.ltlf,Agent,0.181,0,0,NA,NA,0.181,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/057.ltlf,true.ltlf,Agent,0.107,0,0,NA,NA,0.107,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/058.ltlf,true.ltlf,Agent,0.444,2.419,1.751,NA,NA,4.614,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/059.ltlf,true.ltlf,Agent,0.252,1.06,0.773,NA,NA,2.085,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/060.ltlf,true.ltlf,Agent,0.227,0.462,0.462,NA,NA,1.151,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/061.ltlf,true.ltlf,Agent,0.074,0,0,NA,NA,0.074,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/062.ltlf,true.ltlf,Agent,0.335,1.524,0.198,NA,NA,2.057,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/063.ltlf,true.ltlf,Agent,0.139,0,0,NA,NA,0.139,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/064.ltlf,true.ltlf,Agent,0.089,0.172,0.184,NA,NA,0.445,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/065.ltlf,true.ltlf,Agent,0.156,0,0,NA,NA,0.156,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/066.ltlf,true.ltlf,Agent,0.106,0,0,NA,NA,0.106,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/067.ltlf,true.ltlf,Agent,0.163,0.002,0,NA,NA,0.165,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/068.ltlf,true.ltlf,Agent,0.039,0.011,0.012,NA,NA,0.062,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/069.ltlf,true.ltlf,Agent,0.268,0,0,NA,NA,0.268,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/070.ltlf,true.ltlf,Agent,0.036,0.153,0.018,NA,NA,0.207,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/071.ltlf,true.ltlf,Agent,0.081,0.529,0.372,NA,NA,0.982,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/073.ltlf,true.ltlf,Agent,0.102,0.272,0.029,NA,NA,0.403,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/074.ltlf,true.ltlf,Agent,0.127,0.001,0,NA,NA,0.128,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/075.ltlf,true.ltlf,Agent,0.102,0,0,NA,NA,0.102,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/076.ltlf,true.ltlf,Agent,0.058,0,0,NA,NA,0.058,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/077.ltlf,true.ltlf,Agent,0.042,0,0,NA,NA,0.042,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/078.ltlf,true.ltlf,Agent,0.044,0,0,NA,NA,0.044,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/080.ltlf,true.ltlf,Agent,0.144,0,0,NA,NA,0.144,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/081.ltlf,true.ltlf,Agent,0.062,0,0,NA,NA,0.062,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/082.ltlf,true.ltlf,Agent,0.163,0,0,NA,NA,0.163,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/083.ltlf,true.ltlf,Agent,0.104,0,0,NA,NA,0.104,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/084.ltlf,true.ltlf,Agent,0.24,0.18,0.009,NA,NA,0.429,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/085.ltlf,true.ltlf,Agent,0.117,0,0,NA,NA,0.117,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/086.ltlf,true.ltlf,Agent,0.011,0.003,0,NA,NA,0.014,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/087.ltlf,true.ltlf,Agent,0.027,0.013,0.011,NA,NA,0.051,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/088.ltlf,true.ltlf,Agent,0.071,0,0,NA,NA,0.071,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/090.ltlf,true.ltlf,Agent,0.032,0.003,0.001,NA,NA,0.036,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/091.ltlf,true.ltlf,Agent,0.137,0,0,NA,NA,0.137,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/092.ltlf,true.ltlf,Agent,0.284,0,0,NA,NA,0.284,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/093.ltlf,true.ltlf,Agent,0.044,0.011,0.007,NA,NA,0.062,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/094.ltlf,true.ltlf,Agent,0.088,0,0,NA,NA,0.088,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/095.ltlf,true.ltlf,Agent,0.446,1.717,0.071,NA,NA,2.234,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/096.ltlf,true.ltlf,Agent,0.15,0,0,NA,NA,0.15,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/097.ltlf,true.ltlf,Agent,0.059,0.016,0.007,NA,NA,0.082,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/098.ltlf,true.ltlf,Agent,0.209,0,0,NA,NA,0.209,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/099.ltlf,true.ltlf,Agent,0.066,0,0,NA,NA,0.066,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/100.ltlf,true.ltlf,Agent,0.295,0.328,0.081,NA,NA,0.704,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/101.ltlf,true.ltlf,Agent,0.247,0.502,0.116,NA,NA,0.865,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/102.ltlf,true.ltlf,Agent,0.106,0,0,NA,NA,0.106,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/103.ltlf,true.ltlf,Agent,0.062,0.047,0.013,NA,NA,0.122,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/104.ltlf,true.ltlf,Agent,0.056,0,0,NA,NA,0.056,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/105.ltlf,true.ltlf,Agent,0.042,0,0,NA,NA,0.042,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/106.ltlf,true.ltlf,Agent,0.055,0.107,0.025,NA,NA,0.187,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/107.ltlf,true.ltlf,Agent,0.121,0.293,0.059,NA,NA,0.473,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/108.ltlf,true.ltlf,Agent,0.329,0,0,NA,NA,0.329,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/109.ltlf,true.ltlf,Agent,0.049,0.008,0.004,NA,NA,0.061,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/110.ltlf,true.ltlf,Agent,6.644,48.671,1.023,NA,NA,56.338,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/111.ltlf,true.ltlf,Agent,0.014,0.003,0,NA,NA,0.017,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/112.ltlf,true.ltlf,Agent,0.178,0.504,0.898,NA,NA,1.58,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/113.ltlf,true.ltlf,Agent,0.11,0.058,0.028,NA,NA,0.196,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/114.ltlf,true.ltlf,Agent,0.09,0.001,0,NA,NA,0.091,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/115.ltlf,true.ltlf,Agent,0.614,2.317,0.149,NA,NA,3.08,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/116.ltlf,true.ltlf,Agent,0.094,0.017,0.006,NA,NA,0.117,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/117.ltlf,true.ltlf,Agent,0.125,0.003,0,NA,NA,0.128,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/118.ltlf,true.ltlf,Agent,0.037,0,0,NA,NA,0.037,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/119.ltlf,true.ltlf,Agent,0.124,0.153,0.043,NA,NA,0.32,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/120.ltlf,true.ltlf,Agent,0.074,0,0,NA,NA,0.074,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/121.ltlf,true.ltlf,Agent,0.127,0.261,1.028,NA,NA,1.416,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/122.ltlf,true.ltlf,Agent,0.192,0,0,NA,NA,0.192,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/123.ltlf,true.ltlf,Agent,0.235,0,0,NA,NA,0.235,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/124.ltlf,true.ltlf,Agent,0.133,0.043,0.045,NA,NA,0.221,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/125.ltlf,true.ltlf,Agent,0.148,0,0,NA,NA,0.148,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/126.ltlf,true.ltlf,Agent,0.122,0.039,0.001,NA,NA,0.162,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/127.ltlf,true.ltlf,Agent,0.051,0.001,0,NA,NA,0.052,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/128.ltlf,true.ltlf,Agent,0.132,0,0,NA,NA,0.132,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/129.ltlf,true.ltlf,Agent,0.31,0,0,NA,NA,0.31,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/130.ltlf,true.ltlf,Agent,0.07,0,0,NA,NA,0.07,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/131.ltlf,true.ltlf,Agent,0.034,0.098,0.015,NA,NA,0.147,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/132.ltlf,true.ltlf,Agent,0.039,0.141,0.03,NA,NA,0.21,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/133.ltlf,true.ltlf,Agent,0.054,0.045,0.007,NA,NA,0.106,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/134.ltlf,true.ltlf,Agent,0.146,0,0,NA,NA,0.146,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/135.ltlf,true.ltlf,Agent,0.33,0,0,NA,NA,0.33,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/136.ltlf,true.ltlf,Agent,0.049,0,0,NA,NA,0.049,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/138.ltlf,true.ltlf,Agent,0.348,0,0,NA,NA,0.348,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/139.ltlf,true.ltlf,Agent,0.056,0,0,NA,NA,0.056,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/140.ltlf,true.ltlf,Agent,0.152,0,0,NA,NA,0.152,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/141.ltlf,true.ltlf,Agent,0.184,0,0,NA,NA,0.184,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/142.ltlf,true.ltlf,Agent,0.117,0.258,0.883,NA,NA,1.258,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/143.ltlf,true.ltlf,Agent,0.024,0.002,0.001,NA,NA,0.027,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/144.ltlf,true.ltlf,Agent,0.174,0,0,NA,NA,0.174,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/145.ltlf,true.ltlf,Agent,0.289,0,0,NA,NA,0.289,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/146.ltlf,true.ltlf,Agent,0.099,0,0,NA,NA,0.099,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/147.ltlf,true.ltlf,Agent,0.028,0,0,NA,NA,0.028,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/148.ltlf,true.ltlf,Agent,0.041,0.002,0,NA,NA,0.043,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/149.ltlf,true.ltlf,Agent,0.106,0,0,NA,NA,0.106,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/150.ltlf,true.ltlf,Agent,0.047,0,0,NA,NA,0.047,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/151.ltlf,true.ltlf,Agent,0.189,0.588,1.327,NA,NA,2.104,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/152.ltlf,true.ltlf,Agent,0.161,0.391,0.022,NA,NA,0.574,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/153.ltlf,true.ltlf,Agent,0.226,0,0,NA,NA,0.226,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/154.ltlf,true.ltlf,Agent,0.214,0.004,0,NA,NA,0.218,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/155.ltlf,true.ltlf,Agent,0.335,1.066,0.36,NA,NA,1.761,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/156.ltlf,true.ltlf,Agent,0.156,0,0,NA,NA,0.156,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/157.ltlf,true.ltlf,Agent,0.06,0,0,NA,NA,0.06,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/158.ltlf,true.ltlf,Agent,0.284,0,0,NA,NA,0.284,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/159.ltlf,true.ltlf,Agent,0.063,0.001,0,NA,NA,0.064,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/160.ltlf,true.ltlf,Agent,0.09,0,0,NA,NA,0.09,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/161.ltlf,true.ltlf,Agent,0.106,0,0,NA,NA,0.106,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/162.ltlf,true.ltlf,Agent,0.046,0.252,0.082,NA,NA,0.38,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/163.ltlf,true.ltlf,Agent,0.139,0,0,NA,NA,0.139,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/164.ltlf,true.ltlf,Agent,0.253,0,0,NA,NA,0.253,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/165.ltlf,true.ltlf,Agent,0.055,0,0,NA,NA,0.055,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/166.ltlf,true.ltlf,Agent,0.197,0.307,0.291,NA,NA,0.795,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/167.ltlf,true.ltlf,Agent,0.286,0.002,0,NA,NA,0.288,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/168.ltlf,true.ltlf,Agent,0.073,0,0,NA,NA,0.073,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/169.ltlf,true.ltlf,Agent,0.133,0.001,0,NA,NA,0.134,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/170.ltlf,true.ltlf,Agent,0.205,0.456,0.091,NA,NA,0.752,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/171.ltlf,true.ltlf,Agent,0.193,0,0,NA,NA,0.193,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/172.ltlf,true.ltlf,Agent,0.193,0,0,NA,NA,0.193,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/174.ltlf,true.ltlf,Agent,0.15,0,0,NA,NA,0.15,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/175.ltlf,true.ltlf,Agent,0.223,0,0,NA,NA,0.223,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/176.ltlf,true.ltlf,Agent,0.064,0.017,0.007,NA,NA,0.088,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/177.ltlf,true.ltlf,Agent,0.379,0.234,0.014,NA,NA,0.627,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/178.ltlf,true.ltlf,Agent,0.117,0,0,NA,NA,0.117,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/179.ltlf,true.ltlf,Agent,0.139,0,0,NA,NA,0.139,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/181.ltlf,true.ltlf,Agent,0.081,0,0,NA,NA,0.081,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/182.ltlf,true.ltlf,Agent,0.057,0.007,0.001,NA,NA,0.065,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/183.ltlf,true.ltlf,Agent,0.305,1.533,5.732,NA,NA,7.57,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/185.ltlf,true.ltlf,Agent,0.156,0,0,NA,NA,0.156,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/186.ltlf,true.ltlf,Agent,0.138,0.002,0,NA,NA,0.14,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/187.ltlf,true.ltlf,Agent,0.221,0,0,NA,NA,0.221,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/188.ltlf,true.ltlf,Agent,0.295,0.483,0.358,NA,NA,1.136,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/189.ltlf,true.ltlf,Agent,0.162,0.085,0.08,NA,NA,0.327,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/190.ltlf,true.ltlf,Agent,0.039,0.064,0.368,NA,NA,0.471,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/191.ltlf,true.ltlf,Agent,0.017,0.004,0,NA,NA,0.021,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/192.ltlf,true.ltlf,Agent,0.05,0.134,0.074,NA,NA,0.258,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/193.ltlf,true.ltlf,Agent,0.089,0.002,0,NA,NA,0.091,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/194.ltlf,true.ltlf,Agent,0.038,0,0,NA,NA,0.038,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/195.ltlf,true.ltlf,Agent,0.279,0,0,NA,NA,0.279,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/196.ltlf,true.ltlf,Agent,0.142,0,0,NA,NA,0.142,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/197.ltlf,true.ltlf,Agent,0.037,0,0,NA,NA,0.037,Adv,Dom
Symbolic-Compositional Adversarial Synthesizer,./2/198.ltlf,true.ltlf,Agent,0.137,0,0,NA,NA,0.137,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/199.ltlf,true.ltlf,Agent,0.031,0,0,NA,NA,0.031,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./2/200.ltlf,true.ltlf,Agent,0.235,0.016,0.004,NA,NA,0.255,NoAdv,NA
Symbolic-Compositional Adversarial Synthesizer,./3/001.ltlf,true.ltlf,Agent,0.165,0.058,0.03,NA,NA,0.253,NoAdv,NA
