Direct Best-Effort Synthesizer,./2/019.ltlf,true.ltlf,Agent,0.964,1.184,0.053,0.072,0.061,2.334,Coop,NoDom
Direct Best-Effort Synthesizer,./2/020.ltlf,true.ltlf,Agent,0.387,0,0,0,0,0.387,Unr,Dom
Direct Best-Effort Synthesizer,./2/021.ltlf,true.ltlf,Agent,0.182,0.017,0.001,0.004,0,0.204,Coop,NoDom
Direct Best-Effort Synthesizer,./2/022.ltlf,true.ltlf,Agent,0.752,0.372,0.011,0,0,1.135,Adv,Dom
Direct Best-Effort Synthesizer,./2/024.ltlf,true.ltlf,Agent,0.07,0,0,0,0,0.07,Unr,Dom
Direct Best-Effort Synthesizer,./2/025.ltlf,true.ltlf,Agent,0.397,0.725,0.042,0.059,0.088,1.311,Coop,NoDom
Direct Best-Effort Synthesizer,./2/026.ltlf,true.ltlf,Agent,0.139,0,0,0,0,0.139,Unr,Dom
Direct Best-Effort Synthesizer,./2/027.ltlf,true.ltlf,Agent,0.02,0.002,0,0,0,0.022,Adv,Dom
Direct Best-Effort Synthesizer,./2/029.ltlf,true.ltlf,Agent,9.037,8.231,0.07,0.03,0.076,17.444,Coop,NoDom
Direct Best-Effort Synthesizer,./2/030.ltlf,true.ltlf,Agent,0.237,0.163,0.039,0.016,0.056,0.511,Coop,NoDom
Direct Best-Effort Synthesizer,./2/031.ltlf,true.ltlf,Agent,0.354,0,0,0,0,0.354,Unr,Dom
Direct Best-Effort Synthesizer,./2/033.ltlf,true.ltlf,Agent,0.36,0,0,0,0,0.36,Adv,Dom
Direct Best-Effort Synthesizer,./2/034.ltlf,true.ltlf,Agent,0.066,0,0,0,0,0.066,Unr,Dom
Direct Best-Effort Synthesizer,./2/035.ltlf,true.ltlf,Agent,0.161,0.017,0.001,0.001,0,0.18,Adv,Dom
Direct Best-Effort Synthesizer,./2/036.ltlf,true.ltlf,Agent,0.222,0.005,0,0,0.001,0.228,Coop,NoDom
Direct Best-Effort Synthesizer,./2/037.ltlf,true.ltlf,Agent,0.376,0,0,0,0.002,0.378,Coop,NoDom
Direct Best-Effort Synthesizer,./2/038.ltlf,true.ltlf,Agent,0.291,0.095,0.013,0.003,0.008,0.41,Coop,NoDom
Direct Best-Effort Synthesizer,./2/039.ltlf,true.ltlf,Agent,0.313,0,0,0,0,0.313,Adv,Dom
Direct Best-Effort Synthesizer,./2/040.ltlf,true.ltlf,Agent,0.39,0,0,0,0,0.39,Adv,Dom
Direct Best-Effort Synthesizer,./2/041.ltlf,true.ltlf,Agent,0.047,0.056,0.001,0.006,0.003,0.113,Coop,NoDom
Direct Best-Effort Synthesizer,./2/042.ltlf,true.ltlf,Agent,0.434,0,0,0,0.005,0.439,Coop,NoDom
Direct Best-Effort Synthesizer,./2/043.ltlf,true.ltlf,Agent,0.259,0.004,0,0,0.002,0.265,Coop,NoDom
Direct Best-Effort Synthesizer,./2/044.ltlf,true.ltlf,Agent,0.534,0.341,0.008,0.005,0.007,0.895,Coop,NoDom
Direct Best-Effort Synthesizer,./2/045.ltlf,true.ltlf,Agent,8.498,8.786,0.452,0.06,0.362,18.158,Coop,NoDom
Direct Best-Effort Synthesizer,./2/046.ltlf,true.ltlf,Agent,0.177,0,0,0,0,0.177,Unr,Dom
Direct Best-Effort Synthesizer,./2/047.ltlf,true.ltlf,Agent,0.123,0.01,0.001,0.002,0.001,0.137,Coop,NoDom
Direct Best-Effort Synthesizer,./2/048.ltlf,true.ltlf,Agent,0.242,0,0,0,0,0.242,Unr,Dom
Direct Best-Effort Synthesizer,./2/049.ltlf,true.ltlf,Agent,9.745,13.177,6.764,6.307,1.083,37.076,Coop,NoDom
Direct Best-Effort Synthesizer,./2/050.ltlf,true.ltlf,Agent,0.075,0,0,0,0,0.075,Coop,NoDom
Direct Best-Effort Synthesizer,./2/051.ltlf,true.ltlf,Agent,0.392,0.01,0.001,0.003,0.013,0.419,Coop,NoDom
Direct Best-Effort Synthesizer,./2/052.ltlf,true.ltlf,Agent,0.305,0,0,0,0.002,0.307,Coop,NoDom
Direct Best-Effort Synthesizer,./2/053.ltlf,true.ltlf,Agent,0.172,0,0,0,0,0.172,Adv,Dom
Direct Best-Effort Synthesizer,./2/054.ltlf,true.ltlf,Agent,0.03,0.003,0,0,0,0.033,Adv,Dom
Direct Best-Effort Synthesizer,./2/055.ltlf,true.ltlf,Agent,0.141,0.009,0,0,0,0.15,Adv,Dom
Direct Best-Effort Synthesizer,./2/056.ltlf,true.ltlf,Agent,0.488,0,0,0,0,0.488,Unr,Dom
Direct Best-Effort Synthesizer,./2/057.ltlf,true.ltlf,Agent,0.322,0,0,0,0.002,0.324,Coop,NoDom
Direct Best-Effort Synthesizer,./2/058.ltlf,true.ltlf,Agent,3.099,5.661,0.98,0.38,0.357,10.477,Coop,NoDom
Direct Best-Effort Synthesizer,./2/059.ltlf,true.ltlf,Agent,1.076,2.023,0.455,0.114,1.132,4.8,Coop,NoDom
Direct Best-Effort Synthesizer,./2/060.ltlf,true.ltlf,Agent,0.725,0.993,0.253,0.06,0.087,2.118,Coop,NoDom
Direct Best-Effort Synthesizer,./2/061.ltlf,true.ltlf,Agent,0.14,0,0,0,0,0.14,Adv,Dom
Direct Best-Effort Synthesizer,./2/062.ltlf,true.ltlf,Agent,1.812,2.948,0.179,0.076,0,5.015,Adv,Dom
Direct Best-Effort Synthesizer,./2/063.ltlf,true.ltlf,Agent,0.271,0,0,0,0,0.271,Unr,Dom
Direct Best-Effort Synthesizer,./2/064.ltlf,true.ltlf,Agent,0.211,0.336,0.091,0.035,0.027,0.7,Coop,NoDom
Direct Best-Effort Synthesizer,./2/065.ltlf,true.ltlf,Agent,0.214,0,0,0,0,0.214,Unr,Dom
Direct Best-Effort Synthesizer,./2/066.ltlf,true.ltlf,Agent,0.144,0,0,0,0,0.144,Coop,NoDom
Direct Best-Effort Synthesizer,./2/067.ltlf,true.ltlf,Agent,0.218,0.002,0,0,0,0.22,Coop,NoDom
Direct Best-Effort Synthesizer,./2/068.ltlf,true.ltlf,Agent,0.056,0.012,0.011,0.003,0.006,0.088,Coop,NoDom
Direct Best-Effort Synthesizer,./2/069.ltlf,true.ltlf,Agent,0.362,0,0,0,0,0.362,Adv,Dom
Direct Best-Effort Synthesizer,./2/070.ltlf,true.ltlf,Agent,0.061,0.258,0.016,0.013,0.002,0.35,Coop,NoDom
Direct Best-Effort Synthesizer,./2/071.ltlf,true.ltlf,Agent,0.294,0.902,0.193,0.096,0.095,1.58,Coop,NoDom
Direct Best-Effort Synthesizer,./2/073.ltlf,true.ltlf,Agent,0.655,0.75,0.01,0.011,0.013,1.439,Coop,NoDom
Direct Best-Effort Synthesizer,./2/074.ltlf,true.ltlf,Agent,0.471,0.003,0,0,0,0.474,Adv,Dom
Direct Best-Effort Synthesizer,./2/075.ltlf,true.ltlf,Agent,0.366,0,0,0,0,0.366,Unr,Dom
Direct Best-Effort Synthesizer,./2/076.ltlf,true.ltlf,Agent,0.175,0.001,0,0,0,0.176,Coop,NoDom
Direct Best-Effort Synthesizer,./2/077.ltlf,true.ltlf,Agent,0.111,0.001,0,0,0,0.112,Coop,NoDom
Direct Best-Effort Synthesizer,./2/078.ltlf,true.ltlf,Agent,0.117,0.001,0,0,0,0.118,Coop,NoDom
Direct Best-Effort Synthesizer,./2/080.ltlf,true.ltlf,Agent,0.409,0,0,0,0,0.409,Adv,Dom
Direct Best-Effort Synthesizer,./2/081.ltlf,true.ltlf,Agent,0.181,0,0,0,0,0.181,Unr,Dom
Direct Best-Effort Synthesizer,./2/082.ltlf,true.ltlf,Agent,0.454,0.001,0,0,0.004,0.459,Coop,NoDom
Direct Best-Effort Synthesizer,./2/083.ltlf,true.ltlf,Agent,0.286,0,0,0,0,0.286,Adv,Dom
Direct Best-Effort Synthesizer,./2/084.ltlf,true.ltlf,Agent,0.885,0.41,0.005,0.01,0.011,1.321,Coop,NoDom
Direct Best-Effort Synthesizer,./2/085.ltlf,true.ltlf,Agent,0.236,0,0,0,0,0.236,Unr,Dom
Direct Best-Effort Synthesizer,./2/086.ltlf,true.ltlf,Agent,0.02,0.005,0,0,0,0.025,Adv,Dom
Direct Best-Effort Synthesizer,./2/087.ltlf,true.ltlf,Agent,0.056,0.031,0.008,0.003,0.001,0.099,Coop,NoDom
Direct Best-Effort Synthesizer,./2/088.ltlf,true.ltlf,Agent,0.131,0,0,0,0,0.131,Unr,Dom
Direct Best-Effort Synthesizer,./2/090.ltlf,true.ltlf,Agent,0.059,0.004,0,0,0,0.063,Coop,NoDom
Direct Best-Effort Synthesizer,./2/091.ltlf,true.ltlf,Agent,0.254,0,0,0,0.001,0.255,Coop,NoDom
Direct Best-Effort Synthesizer,./2/092.ltlf,true.ltlf,Agent,0.535,0,0,0,0.01,0.545,Coop,NoDom
Direct Best-Effort Synthesizer,./2/093.ltlf,true.ltlf,Agent,0.105,0.014,0.004,0.005,0.001,0.129,Coop,NoDom
Direct Best-Effort Synthesizer,./2/094.ltlf,true.ltlf,Agent,0.159,0,0,0,0,0.159,Unr,Dom
Direct Best-Effort Synthesizer,./2/095.ltlf,true.ltlf,Agent,2.209,2.719,0.033,0.031,0.024,5.016,Coop,NoDom
Direct Best-Effort Synthesizer,./2/096.ltlf,true.ltlf,Agent,0.198,0,0,0,0,0.198,Adv,Dom
Direct Best-Effort Synthesizer,./2/097.ltlf,true.ltlf,Agent,0.081,0.021,0.002,0.004,0.001,0.109,Coop,NoDom
Direct Best-Effort Synthesizer,./2/098.ltlf,true.ltlf,Agent,0.285,0,0,0,0,0.285,Adv,Dom
Direct Best-Effort Synthesizer,./2/099.ltlf,true.ltlf,Agent,0.133,0,0,0,0,0.133,Adv,Dom
Direct Best-Effort Synthesizer,./2/100.ltlf,true.ltlf,Agent,0.453,0.581,0.072,0.029,0.082,1.217,Coop,NoDom
Direct Best-Effort Synthesizer,./2/101.ltlf,true.ltlf,Agent,0.541,1.008,0.036,0.065,0.056,1.706,Coop,NoDom
Direct Best-Effort Synthesizer,./2/102.ltlf,true.ltlf,Agent,0.206,0,0,0,0,0.206,Unr,Dom
Direct Best-Effort Synthesizer,./2/103.ltlf,true.ltlf,Agent,0.159,0.077,0.006,0.002,0.005,0.249,Coop,NoDom
Direct Best-Effort Synthesizer,./2/104.ltlf,true.ltlf,Agent,0.143,0,0,0,0,0.143,Adv,Dom
Direct Best-Effort Synthesizer,./2/105.ltlf,true.ltlf,Agent,0.084,0,0,0,0,0.084,Coop,NoDom
Direct Best-Effort Synthesizer,./2/106.ltlf,true.ltlf,Agent,0.213,0.184,0.016,0.008,0.011,0.432,Coop,NoDom
Direct Best-Effort Synthesizer,./2/107.ltlf,true.ltlf,Agent,0.44,0.538,0.015,0.034,0.019,1.046,Coop,NoDom
Direct Best-Effort Synthesizer,./2/108.ltlf,true.ltlf,Agent,0.641,0,0,0,0.01,0.651,Coop,NoDom
Direct Best-Effort Synthesizer,./2/109.ltlf,true.ltlf,Agent,0.097,0.02,0.002,0.005,0.005,0.129,Coop,NoDom
Direct Best-Effort Synthesizer,./2/110.ltlf,true.ltlf,Agent,46.297,66.916,0.448,0.111,0.103,113.875,Coop,NoDom
Direct Best-Effort Synthesizer,./2/111.ltlf,true.ltlf,Agent,0.028,0.003,0,0,0,0.031,Adv,Dom
Direct Best-Effort Synthesizer,./2/112.ltlf,true.ltlf,Agent,0.583,0.967,0.631,0.134,0.196,2.511,Coop,NoDom
Direct Best-Effort Synthesizer,./2/113.ltlf,true.ltlf,Agent,0.241,0.092,0.013,0.003,0.008,0.357,Coop,NoDom
Direct Best-Effort Synthesizer,./2/114.ltlf,true.ltlf,Agent,0.186,0.002,0,0,0,0.188,Coop,NoDom
Direct Best-Effort Synthesizer,./2/115.ltlf,true.ltlf,Agent,4.584,5.447,0.072,0.067,0.061,10.231,Coop,NoDom
Direct Best-Effort Synthesizer,./2/116.ltlf,true.ltlf,Agent,0.185,0.038,0.005,0.001,0.002,0.231,Coop,NoDom
Direct Best-Effort Synthesizer,./2/117.ltlf,true.ltlf,Agent,0.229,0.005,0,0,0,0.234,Adv,Dom
Direct Best-Effort Synthesizer,./2/118.ltlf,true.ltlf,Agent,0.078,0,0,0,0,0.078,Unr,Dom
Direct Best-Effort Synthesizer,./2/119.ltlf,true.ltlf,Agent,0.271,0.317,0.013,0.025,0.017,0.643,Coop,NoDom
Direct Best-Effort Synthesizer,./2/120.ltlf,true.ltlf,Agent,0.141,0,0,0,0,0.141,Unr,Dom
Direct Best-Effort Synthesizer,./2/121.ltlf,true.ltlf,Agent,0.319,0.513,0.562,0.191,0.064,1.649,Coop,NoDom
Direct Best-Effort Synthesizer,./2/122.ltlf,true.ltlf,Agent,0.227,0,0,0,0,0.227,Adv,Dom
Direct Best-Effort Synthesizer,./2/123.ltlf,true.ltlf,Agent,0.316,0,0,0,0,0.316,Unr,Dom
Direct Best-Effort Synthesizer,./2/124.ltlf,true.ltlf,Agent,0.195,0.057,0.012,0.003,0.015,0.282,Coop,NoDom
Direct Best-Effort Synthesizer,./2/125.ltlf,true.ltlf,Agent,0.204,0,0,0,0,0.204,Coop,NoDom
Direct Best-Effort Synthesizer,./2/126.ltlf,true.ltlf,Agent,0.181,0.054,0.001,0.002,0.001,0.239,Coop,NoDom
Direct Best-Effort Synthesizer,./2/127.ltlf,true.ltlf,Agent,0.068,0.002,0,0,0,0.07,Coop,NoDom
Direct Best-Effort Synthesizer,./2/128.ltlf,true.ltlf,Agent,0.188,0.001,0,0,0,0.189,Coop,NoDom
Direct Best-Effort Synthesizer,./2/129.ltlf,true.ltlf,Agent,0.427,0,0,0,0,0.427,Adv,Dom
Direct Best-Effort Synthesizer,./2/130.ltlf,true.ltlf,Agent,0.1,0,0,0,0,0.1,Unr,Dom
Direct Best-Effort Synthesizer,./2/131.ltlf,true.ltlf,Agent,0.059,0.126,0.007,0.017,0,0.209,Adv,Dom
Direct Best-Effort Synthesizer,./2/132.ltlf,true.ltlf,Agent,0.067,0.274,0.007,0.008,0.025,0.381,Coop,NoDom
Direct Best-Effort Synthesizer,./2/133.ltlf,true.ltlf,Agent,0.114,0.08,0.002,0.002,0,0.198,Adv,Dom
Direct Best-Effort Synthesizer,./2/134.ltlf,true.ltlf,Agent,0.279,0,0,0,0,0.279,Unr,Dom
Direct Best-Effort Synthesizer,./2/135.ltlf,true.ltlf,Agent,0.799,0,0,0,0,0.799,Adv,Dom
Direct Best-Effort Synthesizer,./2/136.ltlf,true.ltlf,Agent,0.114,0,0,0,0,0.114,Adv,Dom
Direct Best-Effort Synthesizer,./2/138.ltlf,true.ltlf,Agent,1.113,0,0,0,0,1.113,Adv,Dom
Direct Best-Effort Synthesizer,./2/139.ltlf,true.ltlf,Agent,0.162,0,0,0,0,0.162,Unr,Dom
Direct Best-Effort Synthesizer,./2/140.ltlf,true.ltlf,Agent,0.49,0,0,0,0,0.49,Adv,Dom
Direct Best-Effort Synthesizer,./2/141.ltlf,true.ltlf,Agent,0.626,0,0,0,0,0.626,Adv,Dom
Direct Best-Effort Synthesizer,./2/142.ltlf,true.ltlf,Agent,0.611,0.685,0.653,0.217,0.071,2.237,Coop,NoDom
Direct Best-Effort Synthesizer,./2/143.ltlf,true.ltlf,Agent,0.085,0.01,0.001,0.001,0,0.097,Adv,Dom
Direct Best-Effort Synthesizer,./2/144.ltlf,true.ltlf,Agent,0.494,0,0,0,0,0.494,Unr,Dom
Direct Best-Effort Synthesizer,./2/145.ltlf,true.ltlf,Agent,1.102,0.001,0,0,0.021,1.124,Coop,NoDom
Direct Best-Effort Synthesizer,./2/146.ltlf,true.ltlf,Agent,0.309,0,0,0,0,0.309,Unr,Dom
Direct Best-Effort Synthesizer,./2/147.ltlf,true.ltlf,Agent,0.089,0,0,0,0,0.089,Unr,Dom
Direct Best-Effort Synthesizer,./2/148.ltlf,true.ltlf,Agent,0.127,0.006,0,0,0,0.133,Adv,Dom
Direct Best-Effort Synthesizer,./2/149.ltlf,true.ltlf,Agent,0.301,0,0,0,0,0.301,Adv,Dom
Direct Best-Effort Synthesizer,./2/150.ltlf,true.ltlf,Agent,0.129,0,0,0,0,0.129,Coop,NoDom
Direct Best-Effort Synthesizer,./2/151.ltlf,true.ltlf,Agent,0.808,1.334,0.849,0.187,0.13,3.308,Coop,NoDom
Direct Best-Effort Synthesizer,./2/152.ltlf,true.ltlf,Agent,0.463,0.647,0.017,0.011,0,1.138,Adv,Dom
Direct Best-Effort Synthesizer,./2/153.ltlf,true.ltlf,Agent,0.307,0,0,0,0,0.307,Adv,Dom
Direct Best-Effort Synthesizer,./2/154.ltlf,true.ltlf,Agent,0.295,0.005,0,0,0,0.3,Adv,Dom
Direct Best-Effort Synthesizer,./2/155.ltlf,true.ltlf,Agent,1.202,1.635,0.17,0.024,0.069,3.1,Coop,NoDom
Direct Best-Effort Synthesizer,./2/156.ltlf,true.ltlf,Agent,0.208,0,0,0,0,0.208,Coop,NoDom
Direct Best-Effort Synthesizer,./2/157.ltlf,true.ltlf,Agent,0.111,0,0,0,0,0.111,Coop,NoDom
Direct Best-Effort Synthesizer,./2/158.ltlf,true.ltlf,Agent,0.379,0,0,0,0.005,0.384,Coop,NoDom
Direct Best-Effort Synthesizer,./2/159.ltlf,true.ltlf,Agent,0.058,0.002,0,0,0,0.06,Adv,Dom
Direct Best-Effort Synthesizer,./2/160.ltlf,true.ltlf,Agent,0.098,0,0,0,0,0.098,Unr,Dom
Direct Best-Effort Synthesizer,./2/161.ltlf,true.ltlf,Agent,0.227,0,0,0,0,0.227,Unr,Dom
Direct Best-Effort Synthesizer,./2/162.ltlf,true.ltlf,Agent,0.233,0.514,0.068,0.041,0.028,0.884,Coop,NoDom
Direct Best-Effort Synthesizer,./2/163.ltlf,true.ltlf,Agent,0.405,0,0,0,0,0.405,Adv,Dom
Direct Best-Effort Synthesizer,./2/164.ltlf,true.ltlf,Agent,0.737,0,0,0,0.016,0.753,Coop,NoDom
Direct Best-Effort Synthesizer,./2/165.ltlf,true.ltlf,Agent,0.148,0,0,0,0,0.148,Adv,Dom
Direct Best-Effort Synthesizer,./2/166.ltlf,true.ltlf,Agent,0.522,0.759,0.121,0.045,0.08,1.527,Coop,NoDom
Direct Best-Effort Synthesizer,./2/167.ltlf,true.ltlf,Agent,0.731,0.004,0,0,0.014,0.749,Coop,NoDom
Direct Best-Effort Synthesizer,./2/168.ltlf,true.ltlf,Agent,0.1,0,0,0,0,0.1,Unr,Dom
Direct Best-Effort Synthesizer,./2/169.ltlf,true.ltlf,Agent,0.181,0.002,0,0,0,0.183,Coop,NoDom
Direct Best-Effort Synthesizer,./2/170.ltlf,true.ltlf,Agent,0.599,0.955,0.046,0.049,0.09,1.739,Coop,NoDom
Direct Best-Effort Synthesizer,./2/171.ltlf,true.ltlf,Agent,0.375,0,0,0,0,0.375,Adv,Dom
Direct Best-Effort Synthesizer,./2/172.ltlf,true.ltlf,Agent,0.548,0,0,0,0.004,0.552,Coop,NoDom
Direct Best-Effort Synthesizer,./2/174.ltlf,true.ltlf,Agent,0.401,0,0,0,0.002,0.403,Coop,NoDom
Direct Best-Effort Synthesizer,./2/175.ltlf,true.ltlf,Agent,0.63,0,0,0,0,0.63,Adv,Dom
Direct Best-Effort Synthesizer,./2/176.ltlf,true.ltlf,Agent,0.19,0.041,0.001,0,0.001,0.233,Coop,NoDom
Direct Best-Effort Synthesizer,./2/177.ltlf,true.ltlf,Agent,1.488,0.434,0.005,0.001,0.015,1.943,Coop,NoDom
Direct Best-Effort Synthesizer,./2/178.ltlf,true.ltlf,Agent,0.232,0,0,0,0,0.232,Unr,Dom
Direct Best-Effort Synthesizer,./2/179.ltlf,true.ltlf,Agent,0.273,0,0,0,0,0.273,Unr,Dom
Direct Best-Effort Synthesizer,./2/181.ltlf,true.ltlf,Agent,0.117,0,0,0,0,0.117,Coop,NoDom
Direct Best-Effort Synthesizer,./2/182.ltlf,true.ltlf,Agent,0.084,0.009,0,0.001,0,0.094,Coop,NoDom
Direct Best-Effort Synthesizer,./2/183.ltlf,true.ltlf,Agent,0.598,2.822,2.158,1.236,0.241,7.055,Coop,NoDom
Direct Best-Effort Synthesizer,./2/185.ltlf,true.ltlf,Agent,0.217,0,0,0,0,0.217,Unr,Dom
Direct Best-Effort Synthesizer,./2/186.ltlf,true.ltlf,Agent,0.198,0.002,0,0,0,0.2,Adv,Dom
Direct Best-Effort Synthesizer,./2/187.ltlf,true.ltlf,Agent,0.304,0,0,0,0,0.304,Unr,Dom
Direct Best-Effort Synthesizer,./2/188.ltlf,true.ltlf,Agent,0.519,0.878,0.199,0.062,0.139,1.797,Coop,NoDom
Direct Best-Effort Synthesizer,./2/189.ltlf,true.ltlf,Agent,0.327,0.175,0.043,0.01,0.014,0.569,Coop,NoDom
Direct Best-Effort Synthesizer,./2/190.ltlf,true.ltlf,Agent,0.09,0.125,0.159,0.129,0.146,0.649,Coop,NoDom
Direct Best-Effort Synthesizer,./2/191.ltlf,true.ltlf,Agent,0.028,0.007,0,0.001,0.001,0.037,Coop,NoDom
Direct Best-Effort Synthesizer,./2/192.ltlf,true.ltlf,Agent,0.152,0.264,0.033,0.014,0.036,0.499,Coop,NoDom
Direct Best-Effort Synthesizer,./2/193.ltlf,true.ltlf,Agent,0.193,0.004,0,0,0,0.197,Coop,NoDom
Direct Best-Effort Synthesizer,./2/194.ltlf,true.ltlf,Agent,0.083,0,0,0,0,0.083,Unr,Dom
Direct Best-Effort Synthesizer,./2/195.ltlf,true.ltlf,Agent,0.563,0,0,0,0.011,0.574,Coop,NoDom
Direct Best-Effort Synthesizer,./2/196.ltlf,true.ltlf,Agent,0.29,0,0,0,0,0.29,Unr,Dom
Direct Best-Effort Synthesizer,./2/197.ltlf,true.ltlf,Agent,0.074,0,0,0,0,0.074,Adv,Dom
Direct Best-Effort Synthesizer,./2/198.ltlf,true.ltlf,Agent,0.274,0,0,0,0,0.274,Unr,Dom
Direct Best-Effort Synthesizer,./2/199.ltlf,true.ltlf,Agent,0.061,0,0,0,0,0.061,Unr,Dom
Direct Best-Effort Synthesizer,./2/200.ltlf,true.ltlf,Agent,0.474,0.04,0.002,0.006,0.011,0.533,Coop,NoDom
Direct Best-Effort Synthesizer,./3/001.ltlf,true.ltlf,Agent,0.334,0.105,0.009,0.003,0.045,0.496,Coop,NoDom
Direct Best-Effort Synthesizer,./3/002.ltlf,true.ltlf,Agent,0.342,0.006,0.002,0.002,0.009,0.361,Coop,NoDom
Direct Best-Effort Synthesizer,./3/003.ltlf,true.ltlf,Agent,0.238,0,0,0,0,0.238,Adv,Dom
Direct Best-Effort Synthesizer,./3/005.ltlf,true.ltlf,Agent,0.052,0.016,0.001,0.001,0,0.07,Adv,Dom
Direct Best-Effort Synthesizer,./3/006.ltlf,true.ltlf,Agent,0.536,0,0,0,0.011,0.547,Coop,NoDom
Direct Best-Effort Synthesizer,./3/007.ltlf,true.ltlf,Agent,0.167,0,0,0,0,0.167,Coop,NoDom
Direct Best-Effort Synthesizer,./3/008.ltlf,true.ltlf,Agent,39.423,42.79,1.133,0.205,2.247,85.798,Coop,NoDom
Direct Best-Effort Synthesizer,./3/009.ltlf,true.ltlf,Agent,0.2,0,0,0,0,0.2,Unr,Dom
Direct Best-Effort Synthesizer,./3/010.ltlf,true.ltlf,Agent,1.141,1.816,0.109,0.037,0.046,3.149,Coop,NoDom
Direct Best-Effort Synthesizer,./3/011.ltlf,true.ltlf,Agent,0.074,0.085,0.007,0.005,0.004,0.175,Coop,NoDom
Direct Best-Effort Synthesizer,./3/014.ltlf,true.ltlf,Agent,0.14,0,0,0,0,0.14,Unr,Dom
Direct Best-Effort Synthesizer,./3/015.ltlf,true.ltlf,Agent,0.083,0,0,0,0,0.083,Unr,Dom
Direct Best-Effort Synthesizer,./3/016.ltlf,true.ltlf,Agent,0.18,0.222,0.023,0.021,0.022,0.468,Coop,NoDom
Direct Best-Effort Synthesizer,./3/017.ltlf,true.ltlf,Agent,45.152,57.181,69.547,67.913,8.618,248.411,Coop,NoDom
Direct Best-Effort Synthesizer,./3/018.ltlf,true.ltlf,Agent,21.341,55.578,0.681,0.166,0.487,78.253,Coop,NoDom
Direct Best-Effort Synthesizer,./3/019.ltlf,true.ltlf,Agent,0.148,0.009,0.001,0.001,0.003,0.162,Coop,NoDom
Direct Best-Effort Synthesizer,./3/020.ltlf,true.ltlf,Agent,0.182,0.001,0,0,0,0.183,Adv,Dom
Direct Best-Effort Synthesizer,./3/021.ltlf,true.ltlf,Agent,0.276,0,0,0,0.005,0.281,Coop,NoDom
Direct Best-Effort Synthesizer,./3/022.ltlf,true.ltlf,Agent,0.192,0.003,0,0,0.001,0.196,Coop,NoDom
Direct Best-Effort Synthesizer,./3/023.ltlf,true.ltlf,Agent,0.229,0.064,0.017,0.018,0.03,0.358,Coop,NoDom
Direct Best-Effort Synthesizer,./3/024.ltlf,true.ltlf,Agent,0.317,0.001,0,0,0.005,0.323,Coop,NoDom
Direct Best-Effort Synthesizer,./3/025.ltlf,true.ltlf,Agent,0.27,0.011,0.001,0,0,0.282,Adv,Dom
Direct Best-Effort Synthesizer,./3/027.ltlf,true.ltlf,Agent,0.186,0,0,0,0,0.186,Adv,Dom
Direct Best-Effort Synthesizer,./3/028.ltlf,true.ltlf,Agent,0.269,0,0,0,0,0.269,Unr,Dom
Direct Best-Effort Synthesizer,./3/029.ltlf,true.ltlf,Agent,0.223,0.001,0,0,0.003,0.227,Coop,NoDom
Direct Best-Effort Synthesizer,./3/030.ltlf,true.ltlf,Agent,0.456,0.207,0.019,0.013,0.029,0.724,Coop,NoDom
Direct Best-Effort Synthesizer,./3/031.ltlf,true.ltlf,Agent,0.16,0,0,0,0,0.16,Unr,Dom
Direct Best-Effort Synthesizer,./3/033.ltlf,true.ltlf,Agent,0.363,0.024,0.007,0.004,0.013,0.411,Coop,NoDom
Direct Best-Effort Synthesizer,./3/034.ltlf,true.ltlf,Agent,0.251,0,0,0,0,0.251,Unr,Dom
Direct Best-Effort Synthesizer,./3/035.ltlf,true.ltlf,Agent,0.205,0.007,0,0,0.002,0.214,Coop,NoDom
Direct Best-Effort Synthesizer,./3/036.ltlf,true.ltlf,Agent,0.253,0,0,0,0,0.253,Adv,Dom
Direct Best-Effort Synthesizer,./3/037.ltlf,true.ltlf,Agent,0.216,0.002,0,0,0.002,0.22,Coop,NoDom
Direct Best-Effort Synthesizer,./3/039.ltlf,true.ltlf,Agent,0.308,0.001,0,0,0.003,0.312,Coop,NoDom
Direct Best-Effort Synthesizer,./3/040.ltlf,true.ltlf,Agent,0.234,0,0,0,0.001,0.235,Coop,NoDom
Direct Best-Effort Synthesizer,./3/041.ltlf,true.ltlf,Agent,0.394,0.021,0.023,0.011,0.028,0.477,Coop,NoDom
Direct Best-Effort Synthesizer,./3/042.ltlf,true.ltlf,Agent,2.469,4.293,0.179,0.083,0.063,7.087,Coop,NoDom
Direct Best-Effort Synthesizer,./3/043.ltlf,true.ltlf,Agent,0.239,0.655,1.382,1,0.042,3.318,Coop,NoDom
Direct Best-Effort Synthesizer,./3/044.ltlf,true.ltlf,Agent,0.272,0,0,0,0,0.272,Unr,Dom
Direct Best-Effort Synthesizer,./3/045.ltlf,true.ltlf,Agent,0.227,0,0,0,0,0.227,Adv,Dom
Direct Best-Effort Synthesizer,./3/047.ltlf,true.ltlf,Agent,0.281,0.003,0,0,0.001,0.285,Coop,NoDom
Direct Best-Effort Synthesizer,./3/048.ltlf,true.ltlf,Agent,0.163,0,0,0,0,0.163,Unr,Dom
Direct Best-Effort Synthesizer,./3/049.ltlf,true.ltlf,Agent,0.21,0.048,0.007,0.004,0.006,0.275,Coop,NoDom
Direct Best-Effort Synthesizer,./3/051.ltlf,true.ltlf,Agent,0.165,0.002,0,0,0.001,0.168,Coop,NoDom
